C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_53_010.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_53_010.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_53_010.jpg, 0, 0.02551877, 0, 21.91866
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_53_111.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_53_111.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_53_111.jpg, -0.1737689, 0.2472433, 0, 21.89497
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_53_213.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_53_213.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_53_213.jpg, 0, 0, 0, 21.8032
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_53_313.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_53_313.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_53_313.jpg, 0, 0, 0, 21.56036
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_53_414.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_53_414.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_53_414.jpg, 0, 0, 0, 21.37014
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_53_516.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_53_516.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_53_516.jpg, 0, 0, 0, 21.11601
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_53_618.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_53_618.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_53_618.jpg, 0, 0, 0, 20.81024
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_53_720.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_53_720.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_53_720.jpg, 0, 0, 0, 20.75588
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_53_819.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_53_819.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_53_819.jpg, -0.3002391, 0.3002391, 0, 20.48408
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_53_922.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_53_922.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_53_922.jpg, -0.329509, 0.2928305, 0, 20.858
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_54_023.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_54_023.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_54_023.jpg, -0.0292331, 0, 0, 20.55181
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_54_123.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_54_123.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_54_123.jpg, 0, 0, 0, 20.63014
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_54_224.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_54_224.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_54_224.jpg, 0, 0, 0, 20.0973
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_54_326.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_54_326.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_54_326.jpg, -0.1515598, 0.1378921, 0, 20.24617
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_54_426.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_54_426.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_54_426.jpg, -0.4462896, 0.4326219, 0, 20.0376
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_54_527.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_54_527.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_54_527.jpg, -0.4946329, 0.4809652, 0, 20.53498
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_54_628.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_54_628.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_54_628.jpg, -0.1902862, 0.1766186, 0, 20.52545
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_54_728.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_54_728.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_54_728.jpg, 0, 0, 0, 20.61587
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_54_831.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_54_831.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_54_831.jpg, -0.02983398, 0.01000393, 0, 20.0742
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_54_932.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_54_932.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_54_932.jpg, -0.3327274, 0.3128974, 0, 20.33664
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_55_034.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_55_034.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_55_034.jpg, -0.6288584, 0.6090284, 0, 20.32216
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_55_134.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_55_134.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_55_134.jpg, -0.4087818, 0.3584403, 0, 20.8503
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_55_236.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_55_236.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_55_236.jpg, -0.105515, 0.05517353, 0, 20.66856
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_55_336.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_55_336.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_55_336.jpg, -0.01472001, 0, 0, 20.69936
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_55_438.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_55_438.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_55_438.jpg, -0.3712478, 0.3407132, 0, 20.63889
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_55_540.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_55_540.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_55_540.jpg, -0.4702448, 0.4699166, 0, 20.65024
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_55_640.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_55_640.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_55_640.jpg, -0.169532, 0.1692038, 0, 21.04222
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_55_740.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_55_740.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_55_740.jpg, 0, 0, 0, 20.59221
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_55_843.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_55_843.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_55_843.jpg, 0, 0, 0, 20.68389
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_55_944.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_55_944.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_55_944.jpg, -0.2917651, 0.2917651, 0, 20.33849
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_56_045.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_56_045.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_56_045.jpg, -0.5835839, 0.5835839, 0, 20.75523
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_56_146.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_56_146.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_56_146.jpg, -0.3262769, 0.3262769, 0, 20.90032
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_56_246.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_56_246.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_56_246.jpg, -0.03173872, 0.03173872, 0, 21.09592
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_56_348.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_56_348.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_56_348.jpg, 0, 0, 0, 20.59755
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_56_448.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_56_448.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_56_448.jpg, -0.1433862, 0.1433862, 0, 20.72156
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_56_548.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_56_548.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_56_548.jpg, -0.3057538, 0.3997902, 0, 20.54409
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_56_651.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_56_651.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_56_651.jpg, 0, 0.09327674, 0, 20.8855
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_56_751.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_56_751.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_56_751.jpg, 0, 0, 0, 20.37996
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_56_855.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_56_855.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_56_855.jpg, -0.04391553, 0.06778256, 0, 20.4919
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_56_955.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_56_955.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_56_955.jpg, -0.3464617, 0.3703288, 0, 20.22004
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_57_056.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_57_056.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_57_056.jpg, -0.118282, 0.1685646, 0, 20.64197
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_57_159.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_57_159.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_57_159.jpg, 0, 0, 0, 20.42628
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_57_259.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_57_259.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_57_259.jpg, -0.1919932, 0.1722521, 0, 19.94981
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_57_361.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_57_361.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_57_361.jpg, -0.4886905, 0.2401251, 0, 20.27191
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_57_461.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_57_461.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_57_461.jpg, -0.2050224, 0, 0, 19.86232
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_57_561.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_57_561.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_57_561.jpg, 0, 0, 0, 19.98593
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_57_663.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_57_663.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_57_663.jpg, 0, 0, 0, 19.41597
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_57_765.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_57_765.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_57_765.jpg, 0, 0, 0, 19.6037
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_57_865.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_57_865.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_57_865.jpg, 0, 0, 0, 18.99445
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_57_968.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_57_968.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_57_968.jpg, 0, 0, 0, 19.23723
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_58_073.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_58_073.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_58_073.jpg, -0.2711685, 0.2711685, 0, 18.75749
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_58_172.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_58_172.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_58_172.jpg, -0.2718101, 0.2915788, 0, 19.29868
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_58_274.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_58_274.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_58_274.jpg, 0, 0, 0, 18.8632
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_58_375.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_58_375.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_58_375.jpg, 0, 0, 0, 19.05059
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_58_478.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_58_478.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_58_478.jpg, 0, 0, 0, 18.84176
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_58_579.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_58_579.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_58_579.jpg, 0, 0, 0, 18.17027
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_58_682.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_58_682.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_58_682.jpg, 0, 0, 0, 18.48133
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_58_785.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_58_785.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_58_785.jpg, 0, 0, 0, 17.78977
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_58_888.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_58_888.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_58_888.jpg, 0, 0, 0, 18.1197
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_58_989.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_58_989.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_58_989.jpg, 0, 0, 0, 17.41972
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_59_091.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_59_091.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_59_091.jpg, -0.06703525, 0.06703525, 0, 17.76293
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_59_191.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_59_191.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_59_191.jpg, -0.3341829, 0.3341829, 0, 17.3583
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_59_293.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_59_293.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_59_293.jpg, -0.03873494, 0.03873494, 0, 17.83608
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_59_394.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_59_394.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_59_394.jpg, 0, 0, 0, 17.14201
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_59_495.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_59_495.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_59_495.jpg, 0, 0, 0, 17.49205
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_59_597.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_59_597.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_59_597.jpg, 0, 0, 0, 16.78153
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_59_699.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_59_699.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_59_699.jpg, 0, 0, 0, 16.57268
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_59_800.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_59_800.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_59_800.jpg, 0, 0, 0, 16.94528
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_47_59_902.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_47_59_902.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_47_59_902.jpg, 0, 0, 0, 16.23206
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_48_00_003.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_48_00_003.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_48_00_003.jpg, 0, 0, 0, 16.61468
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_48_00_106.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_48_00_106.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_48_00_106.jpg, 0, 0, 0, 15.90386
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_48_00_209.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_48_00_209.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_48_00_209.jpg, 0, 0, 0, 16.296
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_48_00_311.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_48_00_311.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_48_00_311.jpg, 0, 0, 0, 15.60154
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_48_00_411.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_48_00_411.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_48_00_411.jpg, 0, 0, 0, 15.98919
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_48_00_513.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_48_00_513.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_48_00_513.jpg, 0, 0, 0, 15.30791
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_48_00_615.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_48_00_615.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_48_00_615.jpg, -0.278798, 0.1222447, 0, 15.65047
C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\center_2018_12_07_18_48_00_715.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\left_2018_12_07_18_48_00_715.jpg, C:\Users\Aiel\PycharmProjects\MLtestProject\sim\IMG\right_2018_12_07_18_48_00_715.jpg, -0.5741569, 0.4176037, 0, 15.30942
